episode,frame,x_ego,x_other_1,x_other_2,x_other_3,x_other_4,y_ego,y_other_1,y_other_2,y_other_3,y_other_4,vx_ego,vx_other_1,vx_other_2,vx_other_3,vx_other_4,vy_ego,vy_other_1,vy_other_2,vy_other_3,vy_other_4,throttle,braking,steering,d_left_1,d_right_1,d_left_2,d_right_2
1213,78,65.1749267578125,84.7703628540039,130.91973876953125,65.65717315673828,-41.4207763671875,207.40426635742188,207.29774475097656,203.7045440673828,203.86399841308597,203.79934692382807,3.962397336959839,2.5523552894592285,8.411445617675781,8.233537673950195,0.0,-0.0339792929589748,-0.0062126666307449,-0.0616594366729259,-0.0510757304728031,0.0,0.0,0.3296337723731994,-0.0001078074565157,1.6042663574218636,1.8957336425781364,5.104266357421864,1.8957336425781364
1213,79,65.88921356201172,85.33731079101562,132.60565185546875,67.30611419677734,-41.4207763671875,207.39816284179688,207.29635620117188,203.69534301757807,203.85693359375,203.79934692382807,3.15727162361145,3.0778579711914062,8.43600845336914,8.245037078857422,0.0,-0.027165925130248,-0.0074590775184333,0.0008119365666061,0.0107032265514135,0.0,0.0,0.6234498023986816,-7.837558223400265e-05,1.5981628417968636,1.9018371582031364,5.098162841796864,1.9018371582031364
1213,80,66.41323852539062,86.00920867919922,134.29110717773438,68.95204162597656,-41.4207763671875,207.39366149902344,207.29473876953125,203.6963806152344,203.85980224609372,203.79934692382807,2.411038398742676,3.570446729660034,8.411699295043945,8.209515571594238,0.0,-0.0206399224698543,-0.0086762979626655,0.0065597794018685,0.0147867370396852,0.0,0.699999988079071,0.0,9.250426228391008e-05,1.593661499023426,1.9063385009765736,5.093661499023426,1.9063385009765736
1213,81,66.91264343261719,86.75421905517578,135.96824645996094,70.5883560180664,-41.4207763671875,207.38934326171875,207.29286193847656,203.6978302001953,203.86282348632807,203.79934692382807,2.5837535858154297,3.7674641609191895,8.36301326751709,8.15888500213623,0.0,-0.0220933593809604,-0.0091181909665465,0.0135243916884064,0.0211799219250679,0.0,0.699999988079071,0.0,0.0001391142577631,1.5893432617187386,1.9106567382812611,5.089343261718739,1.9106567382812611
1213,82,67.46227264404297,87.45757293701172,137.63677978515625,72.21673583984375,-41.4207763671875,207.38470458984372,207.2911529541016,203.69737243652344,203.8639678955078,203.79934692382807,2.868464231491089,3.208747148513794,8.331463813781738,8.134456634521484,0.0,-0.0237832367420196,-0.0076619312167167,-0.0480143092572689,-0.0398020222783088,0.0,0.699999988079071,0.0,0.0004198650131002,1.5847045898437386,1.9152954101562611,5.084704589843739,1.9152954101562611
1213,83,68.06958770751953,88.0207290649414,139.3033447265625,73.84496307373047,-41.4207763671875,207.37954711914065,207.28982543945312,203.68695068359372,203.8553924560547,203.79934692382807,3.166900873184204,2.5752432346343994,8.341837882995605,8.15407657623291,0.0,-0.0271903350949287,-0.0060741985216736,-0.0529510229825973,-0.0437592677772045,0.0,0.699999988079071,0.0,-0.0001758220168994,1.5795471191406136,1.9204528808593864,5.079547119140614,1.9204528808593864
1213,84,68.73431396484375,88.51343536376953,140.97592163085938,75.48046112060547,-41.4207763671875,207.37388610839844,207.2886505126953,203.67633056640625,203.8466033935547,203.79934692382807,3.4305436611175537,2.44385313987732,8.38253116607666,8.198015213012695,0.0,-0.0289117097854614,-0.0056976829655468,-0.0590437054634094,-0.0492217727005481,0.0,0.386285126209259,0.0,0.0001046812540153,1.573886108398426,1.9261138916015736,5.073886108398426,1.9261138916015736
1213,85,69.4293212890625,89.04237365722656,142.65689086914062,77.12400817871094,-41.4207763671875,207.3680419921875,207.28741455078125,203.66763305664065,203.8399200439453,203.79934692382807,3.461717367172241,2.8547825813293457,8.418545722961426,8.228230476379395,0.0,-0.0285288151353597,-0.0065633943304419,0.0036365923006087,0.0128206117078661,0.0,0.0,0.0629974603652954,0.0002646708453539,1.5680419921874886,1.9319580078125116,5.068041992187489,1.9319580078125116
1213,86,70.10164642333984,89.66989135742188,144.34182739257812,78.76973724365234,-41.4207763671875,207.36248779296875,207.2859649658203,203.6692352294922,203.8431854248047,203.79934692382807,3.309727668762207,3.378685474395752,8.421789169311523,8.221047401428223,0.0,-0.0269501283764839,-0.0077788522467017,0.0096385385841131,0.0167666524648666,0.0,0.1831443905830383,0.0,0.0002750579151324,1.5624877929687386,1.9375122070312611,5.062487792968739,1.9375122070312611
1213,87,70.75719451904297,90.3991470336914,146.02346801757812,80.41033172607422,-41.4207763671875,207.3570709228516,207.28428649902344,203.67124938964844,203.8465576171875,203.79934692382807,3.27803897857666,3.81167221069336,8.392926216125488,8.18503475189209,0.0,-0.0268057882785797,-0.0088029159232974,0.0162636172026395,0.0229058172553777,0.0,0.699999988079071,0.0,0.0001448962721042,1.5570709228515511,1.9429290771484489,5.057070922851551,1.9429290771484489
1213,88,71.43346405029297,91.15033721923828,147.69801330566406,82.0433120727539,-41.4207763671875,207.3515167236328,207.2825469970703,203.67141723632807,203.8479766845703,203.79934692382807,3.485381364822388,3.584916830062866,8.358146667480469,8.151423454284668,0.0,-0.0285655055195093,-0.0082036340609192,-0.0447559095919132,-0.0381823442876338,0.0,0.699999988079071,0.0,8.619792060926557e-05,1.5515167236328011,1.9484832763671989,5.051516723632801,1.9484832763671989
1213,89,72.16154479980469,91.79004669189452,149.36770629882812,83.67243194580078,-41.4207763671875,207.3455352783203,207.28106689453125,203.6616973876953,203.8396453857422,203.79934692382807,3.766047954559326,2.8437821865081787,8.346735000610352,8.147719383239746,0.0,-0.0303495954722166,-0.0064214458689093,-0.0500984415411949,-0.0428236462175846,0.0,0.699999988079071,0.0,0.0002210982493124,1.5455352783203011,1.9544647216796989,5.045535278320301,1.9544647216796989
1213,90,72.9456787109375,92.2838363647461,151.03871154785156,85.30455017089844,-41.4207763671875,207.3392333984375,207.27996826171875,203.65147399902344,203.83102416992188,203.79934692382807,4.033923149108887,2.270845651626587,8.366010665893555,8.174591064453125,0.0,-0.0317293405532836,-0.0050679021514952,-0.0588193796575069,-0.0485112257301807,0.0,0.5230122804641724,0.0,0.0003414015227463,1.5392333984374886,1.9607666015625116,5.039233398437489,1.9607666015625116
1213,91,73.76197814941406,92.761474609375,152.71548461914062,86.94332122802734,-41.4207763671875,207.33287048339844,207.2789001464844,203.6391143798828,203.8209686279297,203.79934692382807,3.9968338012695312,2.572810411453247,8.39857006072998,8.20834732055664,0.0,-0.0304536838084459,-0.0056605404242873,-0.0690563917160034,-0.0553523004055023,0.0,0.0,0.2959253787994385,0.0004825754731427,1.532870483398426,1.9671295166015736,5.032870483398426,1.9671295166015736
1213,92,74.48974609375,93.33224487304688,154.39752197265625,88.58696746826172,-41.4207763671875,207.32733154296875,207.27764892578125,203.624267578125,203.81300354003903,203.79934692382807,3.2437448501586914,3.096397638320923,8.41778564453125,8.220450401306152,0.0,-0.0240503661334514,-0.0067885653115808,-0.0889663472771644,0.0058727147988975,0.0,0.0,0.6095914244651794,0.000539953529369,1.5273315429687386,1.9726684570312611,5.027331542968739,1.9726684570312611
1213,93,75.0332260131836,94.00768280029295,156.08042907714844,90.22982025146484,-41.4207763671875,207.32325744628903,207.2761688232422,203.60435485839844,203.81483459472656,203.79934692382807,2.5129928588867188,3.5875585079193115,8.409001350402832,8.203313827514648,0.0,-0.0186272300779819,-0.0079037984833121,-0.1271909028291702,0.0094504104927182,0.0,0.699999988079071,0.0,0.0004411696863826,1.5232574462890511,1.9767425537109489,5.023257446289051,1.9767425537109489
1213,94,75.55259704589844,94.75568389892578,157.75904846191406,91.86726379394533,-41.4207763671875,207.3193359375,207.2745056152344,203.5751953125,203.81683349609372,203.79934692382807,2.6830742359161377,3.7799108028411865,8.381722450256348,8.173102378845215,0.0,-0.019988540560007,-0.0083230389282107,-0.1965392082929611,0.0161444153636693,0.0,0.699999988079071,0.0,0.0003803534491453,1.5193359374999886,1.9806640625000116,5.019335937499989,1.9806640625000116
1213,95,76.12184143066406,95.4610366821289,159.43223571777344,93.49951934814452,-41.4207763671875,207.31509399414065,207.27296447753903,203.530029296875,203.8169860839844,203.79934692382807,2.9663524627685547,3.216621398925781,8.357010841369629,8.155485153198242,0.0,-0.0208692569285631,-0.0070019923150539,-0.3040533065795898,-0.0446027107536792,0.0,0.699999988079071,0.0,0.0008198138093575,1.5150939941406136,1.9849060058593864,5.015093994140614,1.9849060058593864
1213,96,76.74858856201172,96.025390625,161.1021270751953,95.13099670410156,-41.4207763671875,207.31057739257807,207.27171325683597,203.46121215820312,203.80740356445312,203.79934692382807,3.263720989227295,2.5807137489318848,8.353734970092773,8.16440486907959,0.0,-0.0232628267258405,-0.0055524664930999,-0.4518586695194244,-0.048652246594429,0.0,0.699999988079071,0.0,0.000351370224962,1.5105773925781136,1.9894226074218864,5.010577392578114,1.9894226074218864
1213,97,77.43245697021484,96.5196533203125,162.7731475830078,96.76663208007812,-41.4207763671875,207.3057556152344,207.2706756591797,203.3616180419922,203.79759216308597,203.79934692382807,3.5234827995300293,2.4538893699646,8.365091323852539,8.190762519836426,0.0,-0.0239915959537029,-0.005218113772571,-0.6220154166221619,-0.0546533651649951,0.0,0.3472098112106323,0.0,0.0006538594607263,1.5057556152343636,1.9942443847656364,5.005755615234364,1.9942443847656364
1213,98,78.1419677734375,97.05078125,164.44761657714844,98.40748596191406,-41.4207763671875,207.30099487304688,207.26953125,203.2288360595703,203.78982543945312,203.79934692382807,3.502493143081665,2.865808725357056,8.383003234863281,8.211851119995117,0.0,-0.0227054096758365,-0.0060596787370741,-0.7730653285980225,0.0074780858121812,0.0,0.0,0.1092777252197265,0.00079375639325,1.5009948730468636,1.9990051269531364,5.000994873046864,1.9990051269531364
1213,99,78.81560516357422,97.68048858642578,166.12374877929688,100.05043029785156,-41.4207763671875,207.2965545654297,207.26817321777344,203.06739807128903,203.79196166992188,203.79934692382807,3.305166006088257,3.389434337615967,8.386347770690918,8.211383819580078,0.0,-0.0205872077494859,-0.007147267460823,-0.9018598794937134,0.0114311082288622,0.0,0.1605717539787292,0.0,0.0008263128111138,1.496554565429676,2.003445434570324,4.996554565429676,2.003445434570324
1213,100,79.46904754638672,98.41182708740234,167.79910278320312,101.6908187866211,-41.4207763671875,207.2924346923828,207.26663208007807,202.8815460205078,203.79432678222656,203.79934692382807,3.261324167251587,3.821632623672485,8.371244430541992,8.191640853881836,0.0,-0.0200181510299444,-0.0081208795309066,-1.0058892965316772,0.0182264558970928,0.0,0.699999988079071,0.0,0.000682558864355,1.4924346923828011,2.007565307617199,4.992434692382801,2.007565307617199
1213,101,80.14140319824219,99.16453552246094,169.47036743164062,103.32662200927734,-41.4207763671875,207.28826904296875,207.2650146484375,202.67453002929688,203.79486083984372,203.79934692382807,3.46376371383667,3.590173482894897,8.346302032470703,8.17021369934082,0.0,-0.0207361951470375,-0.0075855366885662,-1.1207512617111206,-0.0428597927093505,0.0,0.699999988079071,0.0,0.0006790546467527,1.4882690429687386,2.0117309570312614,4.988269042968739,2.0117309570312614
1213,102,80.86515045166016,99.80496215820312,171.13668823242188,104.9595947265625,-41.4207763671875,207.28392028808597,207.263671875,202.44288635253903,203.7855987548828,203.79934692382807,3.7439041137695312,2.84645938873291,8.322513580322266,8.16536808013916,0.0,-0.0214936733245849,-0.0059444634243845,-1.2655152082443235,-0.0472323894500732,0.0,0.699999988079071,0.0,0.0007448132382705,1.483920288085926,2.016079711914074,4.983920288085926,2.016079711914074
1213,103,81.64496612548828,100.2991943359375,172.79966735839844,106.59397888183594,-41.4207763671875,207.2793731689453,207.2626495361328,202.18019104003903,203.77610778808597,203.79934692382807,4.013413906097412,2.2727575302124023,8.308900833129883,8.17990493774414,0.0,-0.0217280164361,-0.0046897307038307,-1.4455994367599487,-0.0528610423207283,0.0,0.5379778742790222,0.0,0.0008517043315805,1.4793731689453011,2.020626831054699,4.979373168945301,2.020626831054699
1213,104,82.45835876464844,100.77718353271484,174.46109008789062,108.23233795166016,-41.4207763671875,207.27493286132807,207.26171875,201.88136291503903,203.76515197753903,203.79934692382807,3.991337537765503,2.574468851089477,8.304764747619629,8.201170921325684,0.0,-0.0200152602046728,-0.0052620256319642,-1.622561812400818,-0.0600796267390251,0.0,0.0,0.2813590764999389,0.0009871544316411,1.4749328613281136,2.0250671386718864,4.974932861328114,2.0250671386718864
1213,105,83.18785095214844,101.3482894897461,176.1221466064453,109.87407684326172,-41.4207763671875,207.271240234375,207.26052856445312,201.5492401123047,203.7562713623047,203.79934692382807,3.26248836517334,3.0979034900665283,8.30429744720459,8.211104393005371,0.0,-0.0152912437915802,-0.0063148438930511,-1.7612056732177734,0.0011217358987778,0.0,0.0,0.597220778465271,0.0009909435175359,1.4712402343749886,2.028759765625012,4.971240234374989,2.028759765625012
1213,106,83.73710632324219,102.02406311035156,177.7823028564453,111.51594543457033,-41.4207763671875,207.26858520507807,207.25914001464844,201.1916961669922,203.75711059570312,203.79934692382807,2.5468339920043945,3.5896291732788086,8.296231269836426,8.20327091217041,0.0,-0.0117027163505554,-0.0073787472210824,-1.8625036478042605,0.00502624316141,0.0,0.699999988079071,0.0,0.0008638405706733,1.4685852050781136,2.0314147949218864,4.968585205078114,2.0314147949218864
1213,107,84.25735473632812,102.77286529541016,179.43948364257812,113.1547622680664,-41.4207763671875,207.24240112304688,207.257568359375,200.8143768310547,203.75819396972656,203.79934692382807,2.601675033569336,3.786465406417847,8.274382591247559,8.185559272766113,0.0,-0.4971358776092529,-0.007810665294528,-1.9594435691833496,0.0118017280474305,0.0,0.699999988079071,0.0,-0.800000011920929,1.4424011230468636,2.0575988769531364,4.942401123046864,2.0575988769531364
1213,108,84.74632263183594,103.47994232177734,181.09109497070312,114.79029846191406,-41.4207763671875,207.0809326171875,207.256103515625,200.41574096679688,203.7575225830078,203.79934692382807,2.2906808853149414,3.226279735565185,8.238471031188965,8.173335075378418,0.0,-1.4508585929870603,-0.0066118612885475,-2.093122720718384,-0.0485454462468624,0.0,0.699999988079071,0.0,-0.6631014347076416,1.2809326171874886,2.219067382812512,4.780932617187489,2.219067382812512
1213,109,85.22599792480469,104.04619598388672,182.73541259765625,116.42491149902344,-41.4207763671875,206.82525634765625,207.25491333007807,199.98789978027344,203.74717712402344,203.79934692382807,2.416916847229004,2.5889828205108643,8.199049949645996,8.176834106445312,0.0,-1.822456955909729,-0.005250462796539,-2.2690224647521973,-0.0522052943706512,0.0,0.699999988079071,0.0,-0.5660618543624878,1.0252563476562386,2.4747436523437614,4.525256347656239,2.4747436523437614
1213,110,85.76123046875,104.54116821289062,184.3727569580078,118.06184387207033,-41.4207763671875,206.52178955078125,207.2539825439453,199.52407836914065,203.73667907714844,203.79934692382807,2.9386932849884038,2.4530158042907715,8.166465759277344,8.19219970703125,0.0,-1.5436112880706787,-0.0049168672412633,-2.453364849090576,-0.0582104176282882,0.0,0.699999988079071,0.0,0.2614281475543976,0.7217895507812386,2.7782104492187614,4.221789550781239,2.7782104492187614
1213,111,86.40200805664062,105.07170867919922,186.0050811767578,119.70207977294922,-41.4207763671875,206.37176513671875,207.2529296875,199.0251922607422,203.72817993164065,203.79934692382807,3.3277740478515625,2.862202882766724,8.149575233459473,8.206207275390625,0.0,-0.1673180311918258,-0.005722964182496,-2.601912498474121,0.0034045507200062,0.0,0.699999988079071,0.0,0.4303480088710785,0.5717651367187386,2.9282348632812614,4.071765136718739,2.9282348632812614
1213,112,87.08367919921875,105.70063018798828,187.6347198486328,121.3440170288086,-41.4207763671875,206.3049774169922,207.25167846679688,198.4994659423828,203.72952270507807,203.79934692382807,3.6284432411193848,3.38557243347168,8.142202377319336,8.208121299743652,0.0,-0.2639717161655426,-0.0067899362184107,-2.698676347732544,0.0078736068680882,0.0,0.699999988079071,0.0,0.1572141200304031,0.5049774169921761,2.995022583007824,4.004977416992176,2.995022583007824
1213,113,87.82894134521484,106.43122863769533,189.26226806640625,122.98473358154295,-41.4207763671875,206.18682861328125,207.25021362304688,197.9557342529297,203.73123168945312,203.79934692382807,3.813773632049561,3.818936347961426,8.126956939697266,8.197673797607422,0.0,-0.7749066948890686,-0.0077054691500961,-2.777730226516724,0.0146795064210891,0.0,0.699999988079071,0.0,-0.0648101642727851,0.3868286132812386,3.1131713867187614,3.886828613281239,3.1131713867187614
1213,114,88.60616302490234,107.18451690673828,190.88497924804688,124.62273406982422,-41.4207763671875,205.984375,207.2486724853516,197.39468383789065,203.7310485839844,203.79934692382807,3.795927047729492,3.5988662242889404,8.089461326599121,8.184391021728516,0.0,-1.5162131786346436,-0.0072523173876106,-2.888176441192627,-0.0459457971155643,0.0,0.699999988079071,0.0,-0.4230219721794128,0.1843749999999886,3.315625000000012,3.6843749999999886,3.315625000000012
1213,115,89.32778930664062,107.82752990722656,192.49850463867188,126.2587661743164,-41.4207763671875,205.62290954589844,207.2473602294922,196.80865478515625,203.72122192382807,203.79934692382807,3.3811001777648926,2.8616433143615723,8.02828311920166,8.180083274841309,0.0,-2.513894557952881,-0.0057361647486686,-3.0513393878936768,-0.0497221015393734,0.0,0.699999988079071,0.0,-0.4832694828510284,-0.1770904541015738,3.677090454101574,3.322909545898426,3.677090454101574
1213,116,90.0431137084961,108.32485961914062,194.0995635986328,127.89542388916016,-41.4207763671875,205.1586456298828,207.24636840820312,196.18820190429688,203.71124267578125,203.79934692382807,3.7115092277526855,2.287373304367065,7.961101055145264,8.187687873840332,0.0,-2.593876838684082,-0.0045199361629784,-3.2415928840637207,-0.0553117841482162,0.0,0.699999988079071,0.0,-0.1642067432403564,-0.6413543701171989,4.141354370117199,2.858645629882801,4.141354370117199
1213,117,90.850341796875,108.80569458007812,195.68833923339844,129.5344696044922,-41.4207763671875,204.69790649414065,207.24542236328125,195.53086853027344,203.7032928466797,203.79934692382807,4.262336254119873,2.587596893310547,7.907861232757568,8.200349807739258,0.0,-2.0254757404327397,-0.0050929966382682,-3.4034674167633057,0.0061374814249575,0.0,0.699999988079071,0.0,0.4464548230171203,-1.1020935058593864,4.602093505859386,2.3979064941406136,4.602093505859386
1213,118,91.73493194580078,109.3792953491211,197.26856994628903,131.17576599121094,-41.4207763671875,204.41465759277344,207.24429321289065,194.84446716308597,203.70518493652344,203.79934692382807,4.693050861358643,3.109891176223755,7.881787776947021,8.20797348022461,0.0,-0.8037249445915222,-0.0061045330949127,-3.5062332153320312,0.0105945998802781,0.0,0.699999988079071,0.0,0.3766002953052521,-1.385342407226574,4.885342407226574,2.114657592773426,4.885342407226574
1213,119,92.67292785644533,110.0574188232422,198.8439178466797,132.81732177734375,-41.4207763671875,204.2755279541016,207.24295043945312,194.1396484375,203.70738220214844,203.79934692382807,4.832637786865234,3.601006507873535,7.862246990203857,8.205135345458984,0.0,0.3855703175067901,-0.0071455184370279,-3.5749216079711914,0.016974477097392,0.0,0.699999988079071,0.0,0.800000011920929,-1.5244720458984489,5.024472045898449,1.9755279541015511,5.024472045898449
1213,120,93.57381439208984,110.80840301513672,200.41409301757807,134.45726013183594,-41.4207763671875,204.38525390625,207.24151611328125,193.42007446289065,203.7076873779297,203.79934692382807,4.810649394989014,3.796761989593506,7.821749210357666,8.195025444030762,0.0,1.0831058025360107,-0.0075738751329481,-3.6654045581817623,-0.0435332730412483,0.0,0.699999988079071,0.0,0.1393230557441711,-1.4147460937500114,4.914746093750011,2.0852539062499886,4.914746093750011
1213,121,94.57687377929688,111.51737213134766,201.9735870361328,136.09512329101562,-41.4207763671875,204.4008026123047,207.24012756347656,192.67965698242188,203.6983337402344,203.79934692382807,5.06276273727417,3.2347874641418457,7.74685525894165,8.1871976852417,0.0,-0.3060565590858459,-0.0064326911233365,-3.809394121170044,-0.047038871794939,0.0,0.699999988079071,0.0,-0.3303914368152618,-1.399197387695324,4.899197387695324,2.100802612304676,4.899197387695324
1213,122,95.57228088378906,112.0850830078125,203.5160675048828,137.7324676513672,-41.4207763671875,204.2291412353516,207.239013671875,191.9080047607422,203.68885803222656,203.79934692382807,4.983626365661621,2.5953683853149414,7.645325183868408,8.187950134277344,0.0,-1.448625564575195,-0.0051175747066736,-3.998499155044556,-0.0531741604208946,0.0,0.699999988079071,0.0,-0.3049230575561523,-1.5708587646484489,5.070858764648449,1.9291412353515511,5.070858764648449
1213,123,96.59756469726562,112.5811996459961,205.03900146484372,139.3710174560547,-41.4207763671875,203.97091674804688,207.23806762695312,191.09884643554688,203.6813507080078,203.79934692382807,5.262589454650879,2.458534240722656,7.553354263305664,8.196237564086914,0.0,-1.4746289253234863,-0.0048033064231276,-4.176345348358154,0.0086338855326175,0.0,0.699999988079071,0.0,-0.0865130499005317,-1.8290832519531364,5.329083251953136,1.6709167480468636,5.329083251953136
1213,124,97.68273162841795,113.11280059814452,206.5463409423828,141.01153564453125,-41.4207763671875,203.7315216064453,207.23704528808597,190.25759887695312,203.6837310791016,203.79934692382807,5.551994323730469,2.867241859436035,7.504341125488281,8.205379486083984,0.0,-0.980336844921112,-0.005579191725701,-4.287197113037109,0.0124092819169163,0.0,0.699999988079071,0.0,0.0977132096886634,-2.068478393554699,5.568478393554699,1.4315216064453011,5.568478393554699
1213,125,98.81788635253906,113.7427215576172,208.0458221435547,142.6531524658203,-41.4207763671875,203.58761596679688,207.23580932617188,189.39669799804688,203.6863250732422,203.79934692382807,5.766241550445557,3.3903536796569824,7.478762149810791,8.208283424377441,0.0,-0.0008545177406631,-0.0066480343230068,-4.354794025421143,0.019348919391632,0.0,0.699999988079071,0.0,0.3583143651485443,-2.2123840332031364,5.712384033203136,1.2876159667968636,5.712384033203136
1213,126,99.96422576904295,114.47427368164062,209.5388641357422,144.29428100585938,-41.4207763671875,203.65237426757807,207.23443603515625,188.52081298828125,203.6870880126953,203.79934692382807,5.762638568878174,3.823717594146729,7.426596641540527,8.20315933227539,0.0,1.262715220451355,-0.0075743081979453,-4.453801155090332,-0.0411782003939151,0.0,0.699999988079071,0.0,0.4161131978034973,-2.1476257324218864,5.647625732421886,1.3523742675781136,5.647625732421886
1213,127,101.133056640625,115.22869110107422,211.0165252685547,145.9338836669922,-41.4207763671875,203.86358642578125,207.23301696777344,187.62060546875,203.67819213867188,203.79934692382807,6.033471584320068,3.605407238006592,7.299717426300049,8.195551872253418,0.0,1.196953296661377,-0.0071546863764524,-4.642720699310303,-0.0454403720796108,0.0,0.699999988079071,0.0,0.034664437174797,-1.9364135742187611,5.436413574218761,1.5635864257812386,5.436413574218761
1213,128,102.37874603271484,115.8731689453125,212.46372985839844,147.5724639892578,-41.4207763671875,204.0069732666016,207.23171997070312,186.677734375,203.66905212402344,203.79934692382807,6.290816307067871,2.869277000427246,7.097725868225098,8.191941261291504,0.0,0.1838816553354263,-0.0056655132211744,-4.924772262573242,-0.0516177304089069,0.0,0.699999988079071,0.0,-0.3231812417507171,-1.7930267333984489,5.293026733398449,1.7069732666015511,5.293026733398449
1213,129,103.63410186767578,116.37198638916016,213.86866760253903,149.21121215820312,-41.4207763671875,203.95474243164065,207.23074340820312,185.6780242919922,203.66189575195312,203.79934692382807,6.365079402923584,2.294337511062622,6.878483772277832,8.195155143737793,0.0,-0.9180886149406432,-0.004491324070841,-5.214855194091797,0.0102313384413719,0.0,0.5893952250480652,0.0,-0.2676185071468353,-1.8452575683593864,5.345257568359386,1.6547424316406136,5.345257568359386
1213,130,104.91950988769533,116.85415649414062,215.23580932617188,150.85110473632812,-41.4207763671875,203.77853393554688,207.22979736328125,184.62591552734372,203.66102600097656,203.79934692382807,6.505500793457031,2.5938241481781006,6.754667282104492,8.201709747314453,0.0,-1.384481430053711,-0.0050316476263105,-5.39166784286499,-0.0552112013101577,0.0,0.699999988079071,0.0,-0.1730483770370483,-2.0214660644531364,5.521466064453136,1.4785339355468636,5.521466064453136
1213,131,106.24745178222656,117.42892456054688,216.58587646484372,152.49200439453125,-41.4207763671875,203.55563354492188,207.22866821289065,183.54551696777344,203.64878845214844,203.79934692382807,6.732761859893799,3.115577220916748,6.744598865509033,8.207606315612793,0.0,-0.7827051281929016,-0.0060681686736643,-5.430817604064941,-0.0640183687210083,0.0,0.699999988079071,0.0,0.2219246327877044,-2.2443664550781364,5.744366455078136,1.2556335449218636,5.744366455078136
1213,132,107.61042022705078,118.10816955566406,217.93528747558597,154.13343811035156,-41.4207763671875,203.4834899902344,207.2273406982422,182.4579315185547,203.63491821289065,203.79934692382807,6.938028812408447,3.606783390045166,6.735036849975586,8.207595825195312,0.0,-0.0110462149605154,-0.0071114026941359,-5.464233875274658,-0.0893259868025779,0.0,0.605703592300415,0.0,0.1444277167320251,-2.3165100097656364,5.816510009765636,1.1834899902343636,5.816510009765636
1213,133,109.00436401367188,118.86050415039062,219.2740020751953,155.77442932128906,-41.4207763671875,203.52651977539065,207.22593688964844,181.35690307617188,203.6153106689453,203.79934692382807,6.886415481567383,3.804754495620728,6.5804972648620605,8.204797744750977,0.0,1.174134612083435,-0.0075502330437302,-5.634101390838623,-0.1201936975121498,0.0,0.6421443819999695,0.0,0.3760096430778503,-2.2734802246093864,5.773480224609386,1.2265197753906136,5.773480224609386
1213,134,110.3729476928711,119.57125091552734,220.56887817382807,157.41416931152344,-41.4207763671875,203.76161193847656,207.22454833984372,180.2129669189453,203.58804321289065,203.79934692382807,6.930559158325195,3.2439064979553223,6.220213890075684,8.19680404663086,0.0,1.1451570987701416,-0.0064223227091133,-5.988511085510254,-0.1838959604501724,0.0,0.6304850578308105,0.0,-0.1240887641906738,-2.038388061523449,5.538388061523449,1.4616119384765511,5.538388061523449
1213,135,111.78150939941406,120.14064025878906,221.7814178466797,159.05313110351562,-41.4207763671875,203.8763427734375,207.2234344482422,178.99424743652344,203.5460968017578,203.79934692382807,7.1398138999938965,2.602830648422241,5.73074197769165,8.194229125976562,0.0,0.301756739616394,-0.0051293312571942,-6.419729232788086,-0.2772032916545868,0.0,0.699999988079071,0.0,-0.1282793432474136,-1.9236572265625116,5.423657226562511,1.5763427734374886,5.423657226562511
1213,136,113.22410583496094,120.63766479492188,222.91018676757807,160.6909637451172,-41.4207763671875,203.883544921875,207.2224884033203,177.6999969482422,203.48342895507807,203.79934692382807,7.22498083114624,2.460254430770874,5.495797157287598,8.193188667297363,0.0,-0.7782125473022461,-0.0047990861348807,-6.64066743850708,-0.413231611251831,0.0,0.6225118637084961,0.0,-0.2872743606567383,-1.9164550781250116,5.416455078125011,1.5835449218749886,5.416455078125011
1213,137,114.6742172241211,121.16934967041016,224.01763916015625,162.3287811279297,-41.4207763671875,203.73269653320312,207.2214813232422,176.37774658203125,203.39236450195312,203.79934692382807,7.3606696128845215,2.8671531677246094,5.671380043029785,8.190228462219238,0.0,-0.8696197867393494,-0.0055810324847698,-6.517156600952148,-0.5690057873725891,0.0,0.6137498617172241,0.0,-0.012824922800064,-2.0673034667968864,5.567303466796886,1.4326965332031136,5.567303466796886
1213,138,116.16875457763672,121.7992172241211,225.1688232421875,163.96620178222656,-41.4207763671875,203.6217193603516,207.22024536132807,175.08181762695312,203.2707977294922,203.79934692382807,7.53995418548584,3.390007972717285,5.886507034301758,8.189142227172852,0.0,-0.270247608423233,-0.0066725355572998,-6.373404502868652,-0.7153181433677673,0.0,0.6313542723655701,0.0,0.1155996322631836,-2.178280639648449,5.678280639648449,1.3217193603515511,5.678280639648449
1213,139,117.69365692138672,122.53072357177734,226.34361267089844,165.60256958007812,-41.4207763671875,203.60177612304688,207.21885681152344,173.80401611328125,203.121337890625,203.79934692382807,7.695333003997803,3.8240575790405273,5.803785800933838,8.184630393981934,0.0,0.2659359276294708,-0.0076021426357328,-6.443379878997803,-0.8393685221672058,0.0,0.4947983622550964,0.0,0.1136217787861824,-2.1982238769531364,5.698223876953136,1.3017761230468636,5.698223876953136
